4900,9923
4900,9889
4900,9714
4900,9931
5000,10126
5000,10112
5000,10014
5000,10061
5000,10076
5000,9961
5000,9993
5000,9984
5000,9925
5000,10019
5000,10104
5000,10091
5000,10019
5000,9884
5000,10017
5000,9909
5000,10098
5000,9928
5000,10121
5000,10163
5000,9970
5000,10035
5000,10001
5000,9772
5000,9985
5000,9873
5000,9943
5000,10132
5000,9895
5000,9939
5000,10023
5000,9970
5000,10078
5000,10028
5000,9951
5000,10009
5000,10014
5000,10042
5000,10103
5000,9863
5000,9926
5000,10062
5000,10115
5000,10008
5000,9915
5000,9949
5000,9917
5000,9789
5000,9997
5000,10007
5100,10211
5100,10254
5100,10248
5100,10222
5100,10268
5100,10174
5100,10223
5100,10170
5100,10244
5100,10213
5100,10198
5100,10294
5100,10114
5100,10151
5100,10405
5100,10092
5100,10220
5100,10273
5100,10370
5100,10088
5100,10458
5100,10455
5100,10228
5100,10362
5100,10327
5100,10175
5100,10244
5100,10119
5100,10351
5100,10176
5100,10347
5100,10234
5100,10090
5100,10105
5100,9979
5100,10300
5100,10254
5100,10143
5100,10370
5100,10179
5100,10052
5100,10165
5100,10051
5100,10249
5100,10350
5100,10237
5100,10031
5100,10199
5100,10063
5100,10241
5200,10581
5200,10353
5200,10307
5200,10419
5200,10449
5200,10405
5200,10581
5200,10343
5200,10411
5200,10464
5200,10258
5200,10274
5200,10383
5200,10482
5200,10350
5200,10539
5200,10490
5200,10413
5200,10382
5200,10444
5200,10349
5200,10453
5200,10451
5200,10126
5200,10456
5200,10279
5200,10457
5200,10439
5200,10434
5200,10379
5200,10338
5200,10286
5200,10543
5200,10427
5200,10204
5200,10401
5200,10351
5200,10495
5200,10330
5200,10147
5200,10278
5200,10403
5200,10564
5200,10206
5200,10607
5200,10494
5200,10146
5200,10451
5200,10371
5200,10347
5300,10822
5300,10710
5300,10530
5300,10571
5300,10659
5300,10525
5300,10437
5300,10571
5300,10492
5300,10613
5300,10693
5300,10583
5300,10564
5300,10496
5300,10770
5300,10647
5300,10614
5300,10682
5300,10578
5300,10670
5300,10614
5300,10679
5300,10685
5300,10477
5300,10628
5300,10596
5300,10832
5300,10577
5300,10663
5300,10725
5300,10518
5300,10666
5300,10543
5300,10500
5300,10379
5300,10620
5300,10754
5300,10542
5300,10763
5300,10962
5300,10650
5300,10507
5300,10621
5300,10682
5300,10645
5300,10634
5300,10668
5300,10562
5300,10757
5300,10595
5400,10688
5400,10914
5400,10870
5400,10783
5400,10819
5400,10666
5400,10593
5400,10869
5400,10844
5400,10740
5400,10815
5400,10880
5400,10876
5400,10802
5400,10752
5400,10656
5400,10758
5400,10640
5400,10795
5400,10680
5400,10810
5400,10761
5400,10683
5400,10712
5400,10834
5400,10862
5400,10851
5400,10693
5400,10841
5400,10870
5400,10832
5400,10993
5400,10779
5400,10892
5400,10905
5400,10805
5400,10761
5400,10944
5400,10964
5400,10936
5400,10849
5400,10860
5400,10717
5400,10823
5400,10770
5400,10776
5400,10660
5400,10777
5400,10872
5400,10601
5500,11083
5500,11056
5500,10990
5500,11137
5500,11034
5500,10998
5500,11026
5500,10917
5500,10908
5500,10878
5500,10967
5500,10939
5500,11012
5500,11003
5500,10777
5500,11031
5500,11026
5500,11045
5500,10875
5500,10912
5500,10939
5500,10754
5500,11136
5500,10861
5500,10971
5500,10912
5500,10972
5500,11085
5500,10957
5500,11118
5500,11033
5500,11159
5500,10906
5500,11072
5500,10931
5500,10932
5500,11073
5500,10842
5500,10943
5500,11383
5500,11085
5500,10932
5500,10961
5500,10949
5500,11073
5500,10979
5500,10994
5500,11107
5500,11064
5500,11031
5600,11298
5600,11341
5600,11150
5600,11228
5600,11310
5600,11149
5600,11196
5600,11245
5600,11385
5600,11225
5600,11254
5600,11253
5600,11289
5600,11393
5600,11478
5600,11158
5600,11128
5600,11168
5600,11270
5600,11311
5600,11336
5600,10998
5600,11125
5600,11149
5600,11385
5600,11218
5600,11386
5600,11340
5600,11470
5600,10989
5600,11274
5600,11295
5600,11266
5600,11088
5600,11139
5600,11052
5600,11207
5600,11305
5600,11300
5600,11157
5600,11133
5600,11250
5600,11176
5600,11352
5600,11219
5600,11154
5600,11177
5600,11126
5600,11289
5600,11031
5700,11311
5700,11625
5700,11274
5700,11440
5700,11366
5700,11658
5700,11522
5700,11222
5700,11287
5700,11408
5700,11571
5700,11383
5700,11351
5700,11352
5700,11481
5700,11443
5700,11413
5700,11380
5700,11274
5700,11457
5700,11398
5700,11409
5700,11494
5700,11372
5700,11500
5700,11254
5700,11435
5700,11481
5700,11386
5700,11504
5700,11348
5700,11484
5700,11438
5700,11374
5700,11477
5700,11417
5700,11484
5700,11446
5700,11501
5700,11332
5700,11342
5700,11398
5700,11345
5700,11475
5700,11346
5700,11347
5700,11584
5700,11347
5700,11343
5700,11557
5800,11599
5800,11641
5800,11649
5800,11652
5800,11645
5800,11621
5800,11569
5800,11468
5800,11546
5800,11766
5800,11283
5800,11579
5800,11525
5800,11644
5800,11875
5800,11551
5800,11671
5800,11374
5800,11703
5800,11660
5800,11501
5800,11748
5800,11689
5800,11774
5800,11501
5800,11357
5800,11716
5800,11729
5800,11567
5800,11553
5800,11658
5800,11711
5800,11812
5800,11911
5800,11575
5800,11501
5800,11627
5800,11597
5800,11532
5800,11483
5800,11630
5800,11551
5800,11642
5800,11722
5800,11437
5800,11652
5800,11653
5800,11510
5800,11512
5800,11561
5900,12085
5900,11632
5900,11941
5900,12019
5900,11930
5900,11731
5900,11739
5900,11631
5900,11723
5900,11911
5900,12007
5900,11874
5900,11821
5900,11799
5900,11988
5900,11713
5900,11681
5900,11758
5900,11864
5900,11749
5900,11771
5900,11792
5900,11737
5900,11837
5900,11761
5900,11797
5900,11743
5900,11765
5900,11738
5900,11740
5900,11876
5900,11715
5900,11648
5900,11832
5900,11797
5900,11744
5900,11555
5900,11870
5900,12099
5900,11697
5900,11847
5900,11833
5900,11881
5900,11703
5900,11775
5900,11649
5900,12072
5900,11679
5900,11910
5900,11813
6000,12078
6000,11784
6000,12078
6000,11929
6000,12125
6000,11873
6000,12109
6000,12110
6000,11788
6000,11950
6000,11939
6000,12019
6000,12087
6000,11827
6000,11909
6000,12007
6000,12072
6000,12044
6000,11796
6000,11951
6000,12132
6000,12062
6000,11942
6000,11889
6000,12065
6000,11932
6000,12162
6000,12134
6000,11840
6000,12021
6000,11777
6000,12228
6000,12229
6000,12119
6000,11960
6000,12046
6000,12152
6000,11901
6000,12027
6000,12083
6000,12074
6000,12146
6000,11968
6000,11959
6000,12011
6000,11903
6000,12050
6000,11927
6000,11907
6000,12031
6100,12304
6100,12177
6100,12342
6100,12157
6100,12372
6100,12024
6100,12389
6100,12209
6100,12029
6100,12462
6100,12222
6100,12125
6100,12229
6100,12156
6100,12134
6100,12164
6100,12194
6100,12272
6100,12334
6100,12273
6100,12386
6100,12328
6100,11952
6100,12243
6100,12222
6100,12238
6100,12215
6100,12336
6100,12066
6100,12144
6100,12282
6100,12155
6100,12238
6100,11991
6100,12298
6100,12250
6100,12459
6100,12265
6100,12095
6100,12289
6100,12163
6100,12338
6100,12321
6100,12213
6100,12076
6100,12136
6100,12159
6100,12128
6100,12042
6100,12018
6200,12465
6200,12399
6200,12495
6200,12263
6200,12493
6200,12261
6200,12423
6200,12157
6200,12048
6200,12319
6200,12423
6200,12276
6200,12414
6200,12350
6200,12375
6200,12272
6200,12420
6200,12292
6200,12328
6200,12274
6200,12353
6200,12304
6200,12376
6200,12323
6200,12418
6200,12314
6200,12457
6200,12550
6200,12266
6200,12398
6200,12437
6200,12380
6200,12330
6200,12457
6200,12284
6200,12337
6200,12314
6200,12466
6200,12279
6200,12538
6200,12571
6200,12300
6200,12526
6200,12498
6200,12487
6200,12170
6200,12378
6200,12447
6200,12416
6200,12636
6300,12611
6300,12619
6300,12617
6300,12873
6300,12654
6300,12684
6300,12669
6300,12523
6300,12637
6300,12677
6300,12652
6300,12667
6300,12523
6300,12535
6300,12670
6300,12582
6300,12564
6300,12631
6300,12605
6300,12592
6300,12463
6300,12664
6300,12612
6300,12591
6300,12710
6300,12788
6300,12621
6300,12701
6300,12739
6300,12717
6300,12643
6300,12661
6300,12732
6300,12530
6300,12649
6300,12728
6300,12526
6300,12490
6300,12615
6300,12738
6300,12761
6300,12482
6300,12627
6300,12633
6300,12356
6300,12644
6300,12734
6300,12546
6300,12597
6300,12493
6400,12878
6400,12760
6400,12852
6400,13088
6400,12944
6400,12707
6400,12663
6400,12861
6400,12838
6400,12669
6400,12646
6400,12897
6400,12633
6400,12850
6400,12773
6400,12776
6400,12881
6400,12731
6400,12798
6400,12942
6400,12533
6400,12830
6400,12620
6400,12842
6400,12595
6400,12659
6400,12752
6400,12734
6400,12992
6400,12749
6400,12749
6400,12780
6400,12712
6400,12706
6400,13126
6400,12987
6400,12992
6400,12980
6400,12737
6400,12694
6400,12697
6400,12767
6400,12776
6400,12700
6400,12700
6400,13049
6400,12841
6400,12782
6400,12869
6400,12833
6500,12899
6500,13094
6500,13003
6500,13067
6500,12870
6500,12824
6500,13050
6500,12906
6500,13001
6500,13019
6500,12819
6500,12967
6500,12970
6500,13021
6500,13216
6500,12986
6500,13021
6500,12991
6500,12814
6500,12972
6500,12878
6500,12790
6500,13002
6500,12907
6500,13001
6500,12868
6500,13058
6500,13024
6500,13077
6500,13125
6500,12970
6500,13033
6500,13140
6500,13153
6500,13098
6500,12827
6500,13008
6500,12922
6500,13092
6500,13007
6500,12943
6500,13023
6500,12958
6500,13032
6500,13159
6500,12836
6500,13101
6500,13124
6500,13201
6500,12958
6600,13496
6600,13325
6600,13104
6600,13252
6600,13196
6600,13390
6600,13297
6600,13123
6600,13226
6600,13045
6600,13125
6600,13193
6600,12902
6600,13322
6600,13385
6600,13239
6600,13269
6600,13277
6600,13096
6600,13277
6600,13206
6600,13101
6600,12999
6600,13306
6600,13273
6600,13121
6600,13184
6600,13094
6600,13077
6600,13287
6600,13013
6600,12996
6600,13213
6600,13209
6600,12996
6600,13283
6600,13261
6600,13034
6600,13186
6600,13387
6600,13279
6600,12943
6600,13305
6600,13475
6600,13096
6600,13181
6600,13143
6600,13188
6600,13179
6600,13187
6700,13269
6700,13496
6700,13332
6700,13404
6700,13181
6700,13550
6700,13200
6700,13310
6700,13338
6700,13415
6700,13337
6700,13271
6700,13402
6700,13219
6700,13302
6700,13637
6700,13287
6700,13449
6700,13338
6700,13378
6700,13422
6700,13389
6700,13548
6700,13416
6700,13258
6700,13342
6700,13716
6700,13288
6700,13515
6700,13228
6700,13449
6700,13412
6700,13357
6700,13275
6700,13242
6700,13546
6700,13569
6700,13639
6700,13375
6700,13548
6700,13274
6700,13398
6700,13428
6700,13308
6700,13511
6700,13523
6700,13401
6700,13301
6700,13492
6700,13562
6800,13851
6800,13504
6800,13730
6800,13525
6800,13696
6800,13790
6800,13512
6800,13708
6800,13564
6800,13564
6800,13373
6800,13582
6800,13657
6800,13440
6800,13684
6800,13419
6800,13612
6800,13482
6800,13544
6800,13643
6800,13858
6800,13588
6800,13572
6800,13655
6800,13821
6800,13526
6800,13669
6800,13852
6800,13722
6800,13660
6800,13607
6800,13697
6800,13693
6800,13726
6800,13758
6800,13436
6800,13793
6800,13805
6800,13619
6800,13568
6800,13488
6800,13632
6800,13627
6800,13720
6800,13592
6800,13556
6800,13740
6800,13513
6800,13734
6800,13540
6900,13926
6900,13846
6900,13807
6900,13730
6900,13731
6900,13907
6900,13796
6900,13932
6900,13792
6900,13856
6900,13834
6900,13969
6900,13991
6900,13898
6900,13922
6900,13702
6900,13754
6900,14011
6900,13700
6900,13846
6900,13733
6900,13872
6900,13915
6900,13827
6900,13544
6900,13795
6900,13876
6900,13812
6900,13723
6900,14011
6900,13757
6900,13976
6900,13863
6900,13864
6900,13896
6900,13753
6900,13806
6900,13926
6900,13926
6900,13952
6900,13719
6900,13792
6900,13905
6900,13778
6900,13934
6900,13917
6900,13834
6900,13649
6900,13739
6900,13737
7000,14079
7000,14058
7000,14033
7000,13728
7000,14193
7000,13992
7000,13700
7000,13939
7000,13964
7000,13958
7000,14111
7000,14082
7000,14167
7000,13840
7000,14094
7000,13931
7000,14022
7000,13991
7000,13962
7000,13886
7000,13935
7000,13947
7000,14064
7000,13956
7000,13974
7000,13784
7000,14021
7000,13964
7000,14080
7000,14025
7000,13977
7000,13670
7000,13935
7000,14283
7000,13957
7000,13874
7000,14104
7000,14182
7000,14013
7000,13934
7000,13983
7000,14040
7000,13919
7000,13849
7000,13841
7000,14075
7000,14006
7000,13988
7000,13884
7000,13989
7100,14391
7100,14138
7100,14189
7100,14103
7100,14279
7100,14133
7100,14328
7100,14100
7100,14209
7100,14307
7100,14345
7100,14210
7100,14249
7100,14257
7100,14143
7100,14182
7100,14118
7100,14160
7100,14086
7100,14233
7100,14042
7100,14048
7100,14263
7100,14215
7100,14114
7100,14071
7100,14182
7100,14084
7100,14209
7100,14151
7100,14064
7100,14102
7100,14060
7100,14197
7100,14199
7100,14316
7100,14269
7100,14349
7100,14309
7100,13949
7100,14298
7100,14335
7100,14080
7100,14251
7100,14227
7100,14160
7100,14155
7100,14243
7100,14176
7100,14047
7200,14216
7200,14367
7200,14349
7200,14367
7200,14399
7200,14531
7200,14362
7200,14251
7200,14368
7200,14355
7200,14373
7200,14500
7200,14218
7200,14450
7200,14463
7200,14396
7200,14528
7200,14443
7200,14357
7200,14453
7200,14558
7200,14297
7200,14144
7200,14613
7200,14469
7200,14396
7200,14292
7200,14545
7200,14529
7200,14350
7200,14378
7200,14459
7200,14287
7200,14414
7200,14304
7200,14500
7200,14403
7200,14368
7200,14533
7200,14473
7200,14507
7200,14463
7200,14559
7200,14450
7200,14240
7200,14318
7200,14167
7200,14569
7200,14472
7200,14353
7300,14546
7300,14434
7300,14559
7300,14675
7300,14586
7300,14455
7300,14606
7300,14700
7300,14617
7300,14486
7300,14722
7300,14603
7300,14658
7300,14534
7300,14773
7300,14610
7300,14511
7300,14693
7300,14531
7300,14571
7300,14862
7300,14453
7300,14788
7300,14619
7300,14598
7300,14495
7300,14827
7300,14505
7300,14722
7300,14522
7300,14433
7300,14608
7300,14542
7300,14304
7300,14399
7300,14551
7300,14708
7300,14535
7300,14714
7300,14734
7300,14648
7300,14695
7300,14553
7300,14728
7300,14733
7300,14563
7300,14434
7300,14594
7300,14603
7300,14578
7400,14904
7400,14893
7400,14867
7400,14954
7400,15081
7400,14789
7400,14674
7400,14895
7400,14726
7400,14614
7400,14891
7400,14606
7400,14728
7400,14946
7400,14987
7400,14818
7400,14816
7400,14594
7400,15130
7400,14658
7400,14760
7400,14734
7400,14866
7400,14764
7400,14752
7400,14700
7400,14771
7400,14858
7400,14320
7400,14914
7400,14990
7400,14800
7400,14814
7400,14738
7400,14922
7400,14631
7400,14798
7400,14659
7400,14500
7400,14704
7400,14826
7400,14736
7400,14821
7400,14785
7400,14767
7400,14913
7400,14971
7400,14737
7400,14746
7400,15004
7500,15095
7500,15203
7500,14967
7500,15100
7500,14999
7500,14980
7500,14919
7500,14921
7500,15115
7500,15023
7500,15133
7500,14992
7500,14970
7500,15020
7500,15030
7500,14992
7500,15019
7500,15113
7500,14954
7500,14888
7500,14973
7500,14815
7500,14775
7500,15272
7500,14847
7500,14835
7500,14945
7500,15086
7500,14991
7500,14990
7500,15041
7500,14958
7500,14941
7500,15141
7500,15135
7500,14944
7500,15190
7500,15071
7500,14996
7500,15021
7500,15142
7500,15031
7500,15143
7500,15013
7500,14964
7500,15144
7500,15047
7500,15117
7500,14830
7500,14989
7600,14942
7600,15333
7600,15038
7600,15037
7600,15240
7600,15181
7600,15381
7600,15150
7600,15228
7600,15311
7600,15149
7600,15115
7600,15250
7600,15305
7600,15281
7600,15293
7600,15401
7600,15182
7600,15151
7600,15069
7600,15553
7600,15101
7600,15261
7600,15130
7600,15230
7600,15257
7600,15258
7600,15240
7600,15209
7600,15223
7600,15313
7600,15200
7600,15105
7600,15074
7600,15159
7600,15359
7600,15236
7600,14978
7600,15213
7600,15490
7600,15376
7600,15000
7600,15100
7600,15173
7600,15098
7600,15086
7600,15146
7600,15342
7600,15143
7600,15369
7700,15521
7700,15240
7700,15508
7700,15557
7700,15312
7700,15592
7700,15094
7700,15414
7700,15346
7700,15621
7700,15155
7700,15494
7700,15332
7700,15289
7700,15251
7700,15290
7700,15321
7700,15362
7700,15423
7700,15438
7700,15375
7700,15624
7700,15560
7700,15456
7700,15294
7700,15402
7700,15602
7700,15256
7700,15365
7700,15374
7700,15209
7700,15270
7700,15378
7700,15453
7700,15311
7700,15581
7700,15371
7700,15401
7700,15107
7700,15639
7700,15386
7700,15381
7700,15440
7700,15330
7700,15374
7700,15326
7700,15556
7700,15254
7700,15405
7700,15300
7800,15632
7800,15472
7800,15657
7800,15621
7800,15672
7800,15554
7800,15685
7800,15807
7800,15660
7800,15253
7800,15417
7800,15427
7800,15612
7800,15571
7800,15536
7800,15723
7800,15640
7800,15370
7800,15630
7800,15395
7800,15317
7800,15363
7800,15401
7800,15672
7800,15626
7800,15591
7800,15580
7800,15466
7800,15616
7800,15621
7800,15947
7800,15755
7800,15649
7800,15413
7800,15711
7800,15394
7800,15530
7800,15663
7800,15750
7800,15691
7800,15415
7800,15739
7800,15542
7800,15511
7800,15725
7800,15649
7800,15441
7800,15527
7800,15712
7800,15684
7900,15917
7900,15875
7900,15865
7900,15865
7900,15953
7900,15707
7900,15804
7900,15801
7900,15877
7900,15849
7900,15522
7900,15952
7900,15847
7900,15843
7900,15691
7900,15670
7900,16027
7900,15722
7900,15633
7900,15801
7900,15773
7900,15928
7900,15894
7900,15779
7900,15742
7900,15887
7900,15553
7900,15641
7900,15746
7900,15545
7900,15988
7900,15818
7900,15800
7900,15888
7900,15540
7900,15686
7900,15718
7900,15865
7900,15937
7900,15960
7900,15827
7900,16003
7900,15863
7900,15917
7900,15630
7900,15881
7900,15854
7900,15620
7900,15703
7900,15921
8000,16223
8000,16312
8000,15871
8000,16183
8000,16145
8000,15917
8000,15856
8000,15893
8000,15862
8000,16214
8000,16114
8000,15867
8000,15956
8000,15915
8000,15979
8000,16143
8000,16122
8000,15770
8000,16065
8000,16154
8000,15831
8000,16219
8000,15935
8000,16026
8000,15809
8000,16151
8000,16040
8000,15847
8000,16072
8000,15866
8000,15771
8000,15952
8000,16144
8000,15935
8000,16027
8000,15921
8000,16010
8000,15894
8000,16162
8000,16023
8000,15990
8000,16042
8000,16251
8000,15866
8000,16104
8000,16010
8000,16071
8000,16057
8000,16061
8000,15975
8100,16205
8100,16121
8100,16246
8100,16184
8100,16205
8100,16224
8100,16373
8100,16009
8100,16055
8100,16029
8100,16161
8100,15991
8100,16154
8100,16351
8100,16109
8100,16073
8100,16202
8100,16293
8100,16287
8100,16140
8100,15937
8100,16312
8100,16105
8100,16092
8100,16181
8100,16038
8100,16421
8100,16064
8100,16115
8100,16241
8100,16058
8100,16224
8100,16135
8100,16257
8100,16152
8100,16035
8100,16198
8100,15969
8100,16256
8100,16005
8100,16272
8100,15885
8100,16211
8100,16358
8100,16131
8100,16237
8100,16206
8100,16178
8100,16249
8100,16084
8200,16385
8200,16376
8200,16460
8200,16463
8200,16425
8200,16428
8200,16456
8200,16625
8200,16515
8200,16493
8200,16364
8200,16403
8200,16291
8200,16582
8200,16440
8200,16319
8200,16515
8200,16526
8200,16426
8200,16256
8200,16370
8200,16463
8200,16303
8200,16294
8200,16286
8200,16565
8200,16361
8200,16329
8200,16359
8200,16510
8200,16260
8200,16571
8200,16463
8200,16507
8200,16353
8200,16301
8200,16277
8200,16440
8200,16619
8200,16583
8200,16381
8200,16590
8200,16497
8200,16391
8200,16280
8200,16263
8200,16359
8200,16389
8200,16401
8200,16466
8300,16780
8300,16559
8300,16733
8300,16463
8300,16385
8300,16414
8300,16770
8300,16615
8300,16429
8300,16901
8300,16533
8300,16501
8300,16408
8300,16799
8300,16764
8300,16504
8300,16422
8300,16462
8300,16473
8300,16396
8300,16560
8300,16837
8300,16645
8300,16488
8300,16698
8300,16643
8300,16760
8300,16500
8300,16732
8300,16653
8300,16779
8300,16571
8300,16615
8300,16499
8300,16653
8300,16799
8300,16649
8300,16538
8300,16515
8300,16746
8300,16659
8300,16484
8300,16874
8300,16826
8300,16463
8300,16408
8300,16682
8300,16498
8300,16754
8300,16595
8400,16809
8400,16754
8400,16790
8400,16844
8400,16844
8400,17051
8400,17096
8400,17079
8400,16897
8400,16605
8400,16716
8400,16718
8400,16560
8400,16994
8400,16764
8400,16952
8400,16714
8400,16797
8400,16781
8400,16734
8400,16858
8400,16697
8400,16782
8400,16734
8400,16509
8400,16656
8400,16821
8400,16708
8400,17054
8400,16829
8400,17048
8400,16759
8400,16857
8400,16949
8400,16833
8400,16730
8400,16622
8400,16754
8400,16612
8400,16845
8400,16821
8400,16650
8400,16995
8400,16836
8400,16755
8400,17068
8400,16649
8400,16909
8400,16782
8400,16865
8500,16999
8500,17022
8500,16931
8500,17198
8500,17017
8500,16720
8500,17135
8500,17041
8500,17040
8500,16944
8500,17082
8500,17211
8500,17027
8500,17057
8500,17071
8500,17188
8500,17305
8500,17205
8500,17114
8500,17032
8500,17074
8500,17017
8500,17105
8500,16900
8500,17166
8500,17014
8500,17218
8500,17051
8500,16847
8500,17041
8500,16926
8500,17101
8500,16951
8500,16978
8500,16918
8500,17029
8500,16827
8500,17020
8500,16850
8500,16967
8500,16768
8500,16798
8500,17149
8500,17073
8500,17360
8500,17091
8500,16960
8500,17184
8500,17303
8500,16752
8600,17468
8600,17019
8600,17341
8600,16986
8600,17362
8600,17063
8600,17296
8600,17248
8600,17114
8600,17001
8600,17031
8600,17069
8600,17123
8600,17306
8600,17272
8600,17053
8600,17579
8600,17234
8600,17237
8600,17146
8600,16921
8600,17129
8600,17447
8600,17072
8600,17106
8600,17273
8600,17016
8600,17151
8600,17340
8600,17365
8600,17009
8600,17145
8600,17123
8600,17188
8600,17339
8600,17080
8600,17438
8600,17344
8600,17365
8600,17289
8600,17355
8600,17234
8600,17267
8600,17070
8600,17024
8600,17263
8600,17350
8600,17098
8600,17321
8600,17148
8700,17471
8700,17397
8700,17373
8700,17380
8700,17329
8700,17673
8700,17227
8700,17491
8700,17505
8700,17460
8700,17766
8700,17478
8700,17302
8700,17090
8700,17274
8700,17552
8700,17381
8700,17231
8700,17396
8700,17470
8700,17435
8700,17424
8700,17447
8700,17283
8700,17374
8700,17615
8700,17304
8700,17425
8700,17283
8700,17382
8700,17324
8700,17311
8700,17283
8700,17461
8700,17422
8700,17280
8700,17105
8700,17444
8700,17429
8700,17387
8700,17208
8700,17345
8700,17526
8700,17402
8700,17461
8700,17394
8700,17409
8700,17489
8700,17505
8700,17283
8800,17391
8800,17560
8800,17758
8800,17573
8800,17530
8800,17722
8800,17609
8800,17595
8800,17624
8800,17647
8800,17720
8800,17489
8800,17762
8800,17775
8800,17614
8800,17497
8800,17480
8800,17724
8800,17732
8800,17474
8800,17452
8800,17570
8800,17524
8800,17645
8800,17383
8800,17914
8800,17685
8800,17513
8800,17381
8800,17666
8800,17676
8800,17744
8800,17702
8800,17713
8800,17660
8800,17631
8800,17408
8800,17440
8800,17509
8800,17656
8800,17577
8800,17365
8800,17580
8800,17590
8800,17752
8800,17503
8800,17575
8800,17540
8800,17593
8800,17450
8900,17784
8900,17692
8900,17821
8900,17720
8900,17800
8900,18015
8900,17996
8900,17986
8900,17952
8900,17825
8900,17812
8900,18140
8900,17764
8900,17808
8900,17783
8900,17787
8900,17941
8900,17777
8900,17669
8900,17710
8900,17889
8900,17944
8900,17940
8900,17845
8900,17669
8900,18086
8900,17731
8900,17766
8900,17863
8900,17848
8900,17931
8900,17455
8900,17740
8900,17660
8900,17998
8900,18004
8900,17729
8900,18050
8900,17742
8900,17801
8900,18064
8900,17598
8900,17717
8900,17523
8900,17996
8900,17702
8900,17889
8900,17879
8900,18201
8900,17561
9000,17998
9000,18065
9000,18050
9000,18205
9000,17895
9000,18181
9000,17867
9000,17844
9000,17893
9000,18076
9000,18152
9000,18200
9000,17920
9000,17975
9000,17720
9000,18020
9000,18056
9000,17920
9000,17895
9000,17788
9000,17865
9000,18645
9000,18007
9000,17962
9000,17735
9000,18181
9000,17943
9000,18218
9000,18024
9000,17900
9000,18145
9000,17907
9000,18014
9000,18070
9000,17754
9000,17848
9000,17949
9000,18108
9000,18105
9000,18014
9000,17963
9000,17842
9000,18074
9000,17884
9000,17834
9000,18052
9000,18104
9000,18074
9000,18243
9000,18162
9100,18229
9100,18154
9100,18242
9100,18125
9100,18113
9100,18325
9100,18072
9100,18383
9100,18194
9100,18134
9100,18137
9100,18277
9100,18410
9100,18226
9100,18104
9100,18349
9100,18164
9100,18127
9100,18279
9100,18170
9100,18102
9100,18101
9100,18172
9100,18271
9100,18251
9100,18318
9100,18134
9100,18196
9100,18216
9100,18251
9100,18107
9100,18110
9100,17907
9100,18218
9100,18270
9100,18333
9100,18301
9100,18245
9100,18122
9100,18219
9100,18466
9100,18178
9100,18418
9100,18036
9100,18009
9100,18414
9100,18333
9100,18189
9100,18121
9100,18285
9200,18411
9200,18406
9200,18445
9200,18534
9200,18516
9200,18298
9200,18381
9200,18135
9200,18357
9200,18613
9200,18663
9200,18293
9200,18585
9200,18475
9200,18522
9200,18186
9200,18107
9200,18342
9200,18312
9200,18307
9200,18501
9200,18092
9200,18239
9200,18233
9200,18125
9200,18385
9200,18530
9200,18440
9200,18433
9200,18434
9200,18636
9200,18042
9200,18249
9200,18292
9200,18599
9200,18315
9200,18178
9200,18303
9200,18396
9200,18368
9200,18316
9200,18358
9200,18321
9200,18399
9200,18317
9200,18555
9200,18261
9200,18482
9200,18289
9200,18354
9300,18463
9300,18520
9300,18554
9300,18600
9300,18530
9300,18735
9300,18660
9300,18708
9300,18315
9300,18512
9300,18553
9300,18555
9300,18682
9300,18656
9300,18519
9300,18652
9300,18507
9300,18627
9300,18752
9300,18803
9300,18282
9300,18621
9300,18497
9300,18601
9300,18752
9300,18696
9300,18825
9300,18809
9300,18544
9300,18829
9300,18485
9300,18432
9300,18546
9300,18479
9300,18654
9300,18586
9300,18637
9300,18310
9300,18840
9300,18543
9300,18540
9300,18563
9300,18513
9300,18489
9300,18663
9300,18866
9300,18659
9300,18365
9300,18551
9300,18595
9400,18793
9400,18740
9400,18884
9400,19042
9400,18809
9400,18963
9400,18842
9400,18556
9400,18682
9400,18930
9400,18844
9400,18804
9400,18597
9400,18917
9400,18816
9400,18920
9400,18757
9400,18763
9400,18526
9400,18569
9400,18718
9400,18738
9400,18787
9400,18589
9400,18790
9400,18755
9400,18983
9400,18846
9400,18950
9400,18830
9400,18896
9400,18990
9400,18790
9400,18963
9400,18761
9400,18863
9400,18867
9400,19004
9400,18842
9400,18788
9400,18703
9400,18776
9400,18921
9400,18782
9400,18766
9400,18828
9400,18794
9400,18897
9400,18948
9400,18859
9500,19093
9500,19134
9500,19205
9500,18938
9500,18970
9500,18911
9500,19068
9500,18746
9500,18978
9500,18973
9500,19024
9500,19157
9500,18879
9500,18721
9500,19204
9500,18719
9500,18928
9500,19011
9500,18923
9500,18958
9500,19088
9500,19057
9500,19055
9500,18807
9500,18977
9500,19050
9500,19083
9500,18798
9500,18989
9500,18797
9500,19172
9500,18855
9500,18746
9500,18982
9500,19055
9500,18826
9500,19139
9500,19231
9500,18885
9500,18845
9500,19041
9500,19127
9500,19232
9500,19009
9500,19056
9500,18849
9500,18807
9500,18984
9500,18817
9500,19027
9600,19432
9600,18863
9600,18967
9600,19149
9600,19474
9600,19016
9600,18974
9600,19188
9600,19077
9600,19117
9600,19109
9600,19165
9600,19244
9600,19237
9600,19315
9600,19139
9600,19110
9600,19075
9600,19302
9600,19087
9600,19140
9600,19083
9600,19140
9600,19556
9600,19304
9600,19508
9600,19004
9600,19231
9600,19209
